ensgid	probeid	affy_hg_u133a	enstid	refseqid	entrezid	interpro	keggid	hgncid	genesym	genename	genedesc	goid	gcprc	nccnts
ENSG00000143420	ENSG00000143420	202596_at|221486_at|221487_s_at	202596_at|221486_at|221487_s_at	ENST00000369014|ENST00000638926|ENST00000271690|ENST00000356527|ENST00000554405|ENST00000513281|ENST00000505321|ENST00000354702	NM_004436|NM_207044|NM_207047	2029	IPR006760		HGNC:3360|HGNC:20011	ENSA|ENSAP2	ENSA|ENSAP2	endosulfine alpha [Source:HGNC Symbol;Acc:HGNC:3360]|endosulfine alpha pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:20011]	GO:0005737 (cytoplasm)|GO:0051301 (cell division)|GO:0005515 (protein binding)|GO:0032515 (negative regulation of phosphoprotein phosphatase activity)|GO:0007049 (cell cycle)|GO:0043086 (negative regulation of catalytic activity)|GO:0019888 (protein phosphatase regulator activity)|GO:0043666 (regulation of phosphoprotein phosphatase activity)|GO:0004864 (protein phosphatase inhibitor activity)|GO:0005654 (nucleoplasm)|GO:0005102 (signaling receptor binding)|GO:0000278 (mitotic cell cycle)|GO:0007584 (response to nutrient)|GO:0008200 (ion channel inhibitor activity)|GO:0019212 (phosphatase inhibitor activity)|GO:0019870 (potassium channel inhibitor activity)|GO:0051721 (protein phosphatase 2A binding)|GO:0000086 (G2/M transition of mitotic cell cycle)|GO:0035308 (negative regulation of protein dephosphorylation)|GO:0050796 (regulation of insulin secretion)	45.32|53.12	
ENSG00000143545	ENSG00000143545	202252_at	202252_at	ENST00000552016|ENST00000368575|ENST00000462680|ENST00000495720|ENST00000484297|ENST00000614713	NM_002870|NM_001272038	5872	IPR001806|IPR005225|IPR027417	unavailable	HGNC:9762	RAB13	AC034102.1|RAB13	RAB13 member RAS oncogene family pseudogene|RAB13, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9762]	GO:0005525 (GTP binding)|GO:0003924 (GTPase activity)|GO:0016020 (membrane)|GO:0015031 (protein transport)|GO:0000166 (nucleotide binding)|GO:0005829 (cytosol)|GO:0005886 (plasma membrane)|GO:0042995 (cell projection)|GO:0005515 (protein binding)|GO:0030054 (cell junction)|GO:0031410 (cytoplasmic vesicle)|GO:0030659 (cytoplasmic vesicle membrane)|GO:0006886 (intracellular protein transport)|GO:0005768 (endosome)|GO:0005923 (bicellular tight junction)|GO:0030027 (lamellipodium)|GO:0070062 (extracellular exosome)|GO:0005802 (trans-Golgi network)|GO:0032482 (Rab protein signal transduction)|GO:0043687 (post-translational protein modification)|GO:0016197 (endosomal transport)|GO:0055037 (recycling endosome)|GO:0055038 (recycling endosome membrane)|GO:0016328 (lateral plasma membrane)|GO:0043005 (neuron projection)|GO:0032869 (cellular response to insulin stimulus)|GO:0031175 (neuron projection development)|GO:0072659 (protein localization to plasma membrane)|GO:0030866 (cortical actin cytoskeleton organization)|GO:0032456 (endocytic recycling)|GO:0030139 (endocytic vesicle)|GO:0070830 (bicellular tight junction assembly)|GO:0035767 (endothelial cell chemotaxis)|GO:0010737 (protein kinase A signaling)|GO:0032593 (insulin-responsive compartment)|GO:0044795 (trans-Golgi network to recycling endosome transport)|GO:0097368 (establishment of Sertoli cell barrier)	49.34|48.71	-1.0
ENSG00000143815	ENSG00000143815	201795_at	201795_at	ENST00000272163|ENST00000651341|ENST00000338179	NM_002296|NM_194442	3930	IPR001171|IPR002999|IPR018083|IPR019023	unavailable	HGNC:6518	LBR	LBR	lamin B receptor [Source:HGNC Symbol;Acc:HGNC:6518]	GO:0016020 (membrane)|GO:0055114 (oxidation-reduction process)|GO:0016628 (oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor)|GO:0003723 (RNA binding)|GO:0005634 (nucleus)|GO:0005737 (cytoplasm)|GO:0016021 (integral component of membrane)|GO:0016491 (oxidoreductase activity)|GO:0005783 (endoplasmic reticulum)|GO:0005789 (endoplasmic reticulum membrane)|GO:0003677 (DNA binding)|GO:0031965 (nuclear membrane)|GO:0006629 (lipid metabolic process)|GO:0006694 (steroid biosynthetic process)|GO:0008202 (steroid metabolic process)|GO:0016126 (sterol biosynthetic process)|GO:0005515 (protein binding)|GO:0008203 (cholesterol metabolic process)|GO:0006695 (cholesterol biosynthetic process)|GO:0005637 (nuclear inner membrane)|GO:0005635 (nuclear envelope)|GO:0070402 (NADPH binding)|GO:0050613 (delta14-sterol reductase activity)|GO:0070087 (chromo shadow domain binding)|GO:0005521 (lamin binding)|GO:0030223 (neutrophil differentiation)|GO:0005639 (integral component of nuclear inner membrane)	41.69	-1.0
ENSG00000143933	ENSG00000143933	207243_s_at	207243_s_at	ENST00000272298|ENST00000460218|ENST00000432899|ENST00000482532|ENST00000628793	NM_001743	805	IPR002048|IPR011992|IPR018247|IPR039030	unavailable	HGNC:1445	CALM2	CALM2	calmodulin 2 [Source:HGNC Symbol;Acc:HGNC:1445]	GO:0005509 (calcium ion binding)|GO:0019722 (calcium-mediated signaling)|GO:0010880 (regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum)|GO:0010881 (regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion)|GO:0002027 (regulation of heart rate)|GO:0005634 (nucleus)|GO:0005737 (cytoplasm)|GO:0046872 (metal ion binding)|GO:0016301 (kinase activity)|GO:0016310 (phosphorylation)|GO:0005886 (plasma membrane)|GO:0005856 (cytoskeleton)|GO:0005515 (protein binding)|GO:0007186 (G protein-coupled receptor signaling pathway)|GO:0000922 (spindle pole)|GO:0005813 (centrosome)|GO:0005815 (microtubule organizing center)|GO:0005819 (spindle)|GO:0000086 (G2/M transition of mitotic cell cycle)|GO:0043388 (positive regulation of DNA binding)|GO:0008076 (voltage-gated potassium channel complex)|GO:0043209 (myelin sheath)|GO:0021762 (substantia nigra development)|GO:0005876 (spindle microtubule)|GO:0044325 (ion channel binding)|GO:0019904 (protein domain specific binding)|GO:0032991 (protein-containing complex)|GO:0031982 (vesicle)|GO:0019901 (protein kinase binding)|GO:0010801 (negative regulation of peptidyl-threonine phosphorylation)|GO:0005513 (detection of calcium ion)|GO:0034704 (calcium channel complex)|GO:0055117 (regulation of cardiac muscle contraction)|GO:0010800 (positive regulation of peptidyl-threonine phosphorylation)|GO:0031432 (titin binding)|GO:0032465 (regulation of cytokinesis)|GO:0031954 (positive regulation of protein autophosphorylation)|GO:0097718 (disordered domain specific binding)|GO:0035307 (positive regulation of protein dephosphorylation)|GO:0043539 (protein serine/threonine kinase activator activity)|GO:0051592 (response to calcium ion)|GO:0019855 (calcium channel inhibitor activity)|GO:0030017 (sarcomere)|GO:0008179 (adenylate cyclase binding)|GO:0010856 (adenylate cyclase activator activity)|GO:0031997 (N-terminal myristoylation domain binding)|GO:0072542 (protein phosphatase activator activity)|GO:0032516 (positive regulation of phosphoprotein phosphatase activity)|GO:0051343 (positive regulation of cyclic-nucleotide phosphodiesterase activity)|GO:0060315 (negative regulation of ryanodine-sensitive calcium-release channel activity)|GO:0060316 (positive regulation of ryanodine-sensitive calcium-release channel activity)|GO:0071902 (positive regulation of protein serine/threonine kinase activity)|GO:0075206 (positive regulation by host of symbiont cAMP-mediated signal transduction)|GO:1901844 (regulation of cell communication by electrical coupling involved in cardiac conduction)|GO:1902494 (catalytic complex)	39.71	-1.0
ENSG00000144230	ENSG00000144230	206190_at|215225_s_at	206190_at|215225_s_at	ENST00000496086|ENST00000486700|ENST00000272644|ENST00000393018|ENST00000544369|ENST00000423019	NM_001161417|NM_005291|NM_001161415|NM_001161416	2840	IPR000276|IPR017452		HGNC:4471	GPR17	GPR17	G protein-coupled receptor 17 [Source:HGNC Symbol;Acc:HGNC:4471]	GO:0007186 (G protein-coupled receptor signaling pathway)|GO:0016021 (integral component of membrane)|GO:0004930 (G protein-coupled receptor activity)|GO:0016020 (membrane)|GO:0005886 (plasma membrane)|GO:0007165 (signal transduction)|GO:0070098 (chemokine-mediated signaling pathway)|GO:0005887 (integral component of plasma membrane)|GO:0035025 (positive regulation of Rho protein signal transduction)|GO:0051482 (positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway)|GO:0004950 (chemokine receptor activity)|GO:0033612 (receptor serine/threonine kinase binding)|GO:0002862 (negative regulation of inflammatory response to antigenic stimulus)|GO:0048709 (oligodendrocyte differentiation)	59.4	
ENSG00000144283	ENSG00000144283	201927_s_at|201928_at|201929_s_at|214874_at	201927_s_at|201928_at|201929_s_at|214874_at	ENST00000426248|ENST00000389757|ENST00000389759|ENST00000452162|ENST00000421462|ENST00000492496|ENST00000628904|ENST00000426801|ENST00000480171|ENST00000486254	NM_001005476|NM_001304971|NM_003628|NM_001304969|NM_001304970	8502	IPR000225|IPR011989|IPR016024|IPR028435|IPR028443		HGNC:9026|HGNC:42661	PKP4|PKP4P1	PKP4|PKP4P1	plakophilin 4 [Source:HGNC Symbol;Acc:HGNC:9026]|plakophilin 4 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:42661]	GO:0007155 (cell adhesion)|GO:0098609 (cell-cell adhesion)|GO:0043547 (positive regulation of GTPase activity)|GO:0032467 (positive regulation of cytokinesis)|GO:0005515 (protein binding)|GO:0005737 (cytoplasm)|GO:0016020 (membrane)|GO:0005886 (plasma membrane)|GO:0030054 (cell junction)|GO:0005856 (cytoskeleton)|GO:0048471 (perinuclear region of cytoplasm)|GO:0000922 (spindle pole)|GO:0005819 (spindle)|GO:0030496 (midbody)|GO:0005634 (nucleus)|GO:0031424 (keratinization)|GO:0051233 (spindle midzone)|GO:0005911 (cell-cell junction)|GO:0030155 (regulation of cell adhesion)|GO:0072686 (mitotic spindle)|GO:0045296 (cadherin binding)|GO:0007043 (cell-cell junction assembly)|GO:0005913 (cell-cell adherens junction)|GO:0009898 (cytoplasmic side of plasma membrane)|GO:0007267 (cell-cell signaling)|GO:0070268 (cornification)|GO:0001533 (cornified envelope)|GO:0030057 (desmosome)|GO:0044291 (cell-cell contact zone)|GO:0014069 (postsynaptic density)|( )	38.59|45.27	
ENSG00000144827	ENSG00000144827	218633_x_at	218633_x_at	ENST00000273359	NM_018394	55347	IPR000073|IPR029058	unavailable	HGNC:25656	ABHD10	ABHD10	abhydrolase domain containing 10 [Source:HGNC Symbol;Acc:HGNC:25656]	GO:0016787 (hydrolase activity)|GO:0005739 (mitochondrion)|GO:0005759 (mitochondrial matrix)|GO:0005829 (cytosol)|GO:0052695 (cellular glucuronidation)|GO:0004553 (hydrolase activity, hydrolyzing O-glycosyl compounds)|GO:0102390 (mycophenolic acid acyl-glucuronide esterase activity)|GO:0019391 (glucuronoside catabolic process)	35.85	-1.0
ENSG00000144834	ENSG00000144834	204743_at	204743_at	ENST00000478951|ENST00000273368|ENST00000455401|ENST00000494932|ENST00000486460|ENST00000469385|ENST00000393917	NM_001008272|NM_001008273|NM_013259	29114	IPR000557|IPR001715|IPR003096|IPR029973|IPR036872	unavailable	HGNC:29868	TAGLN3	TAGLN3	transgelin 3 [Source:HGNC Symbol;Acc:HGNC:29868]	GO:0005515 (protein binding)|GO:0051015 (actin filament binding)|GO:0007417 (central nervous system development)|GO:0000122 (negative regulation of transcription by RNA polymerase II)|GO:0005634 (nucleus)	45.69	-1.0
ENSG00000145087	ENSG00000145087	215518_at	215518_at	ENST00000273666|ENST00000471262	NM_014980|NM_001348343	9515	IPR000664|IPR001388|IPR001680|IPR013577|IPR013905|IPR015943|IPR017986|IPR019775|IPR036322	unavailable	HGNC:30757	STXBP5L	STXBP5L	syntaxin binding protein 5 like [Source:HGNC Symbol;Acc:HGNC:30757]	GO:0016021 (integral component of membrane)|GO:0005515 (protein binding)|GO:0016192 (vesicle-mediated transport)|GO:0005737 (cytoplasm)|GO:0016020 (membrane)|GO:0015031 (protein transport)|GO:0006887 (exocytosis)|GO:0005886 (plasma membrane)|GO:0043547 (positive regulation of GTPase activity)|GO:0005096 (GTPase activator activity)|GO:0017137 (Rab GTPase binding)|GO:0031201 (SNARE complex)|GO:0019905 (syntaxin binding)|GO:0017157 (regulation of exocytosis)|GO:0042593 (glucose homeostasis)|GO:0046676 (negative regulation of insulin secretion)|GO:2000300 (regulation of synaptic vesicle exocytosis)|GO:0031594 (neuromuscular junction)|GO:0098992 (neuronal dense core vesicle)	36.35	-1.0
ENSG00000145335	ENSG00000145335	204466_s_at|204467_s_at|207827_x_at|211546_x_at	204466_s_at|204467_s_at|207827_x_at|211546_x_at	ENST00000336904|ENST00000345009|ENST00000394986|ENST00000394991|ENST00000508895|ENST00000611107|ENST00000420646|ENST00000618500|ENST00000394989|ENST00000506244|ENST00000505199|ENST00000502987|ENST00000506691	NM_001146055|NM_001146054|NM_000345|NM_007308	6622	IPR001058|IPR002460		HGNC:11138	SNCA	SNCA	synuclein alpha [Source:HGNC Symbol;Acc:HGNC:11138]	GO:0005737 (cytoplasm)|GO:0014059 (regulation of dopamine secretion)|GO:0006919 (activation of cysteine-type endopeptidase activity involved in apoptotic process)|GO:0043065 (positive regulation of apoptotic process)|GO:0032769 (negative regulation of monooxygenase activity)|GO:0005634 (nucleus)|GO:0016020 (membrane)|GO:0046872 (metal ion binding)|GO:0043066 (negative regulation of apoptotic process)|GO:0016491 (oxidoreductase activity)|GO:0055114 (oxidation-reduction process)|GO:0005829 (cytosol)|GO:0008270 (zinc ion binding)|GO:0005886 (plasma membrane)|GO:0005515 (protein binding)|GO:0005576 (extracellular region)|GO:0000287 (magnesium ion binding)|GO:0048471 (perinuclear region of cytoplasm)|GO:0030054 (cell junction)|GO:0005615 (extracellular space)|GO:0045202 (synapse)|GO:0005509 (calcium ion binding)|GO:0042802 (identical protein binding)|GO:0098794 (postsynapse)|GO:0006915 (apoptotic process)|GO:0030424 (axon)|GO:0030426 (growth cone)|GO:0031648 (protein destabilization)|GO:0044267 (cellular protein metabolic process)|GO:0099512 (supramolecular fiber)|GO:0000149 (SNARE binding)|GO:0005938 (cell cortex)|GO:0032496 (response to lipopolysaccharide)|GO:0070840 (dynein complex binding)|GO:0043014 (alpha-tubulin binding)|GO:0033138 (positive regulation of peptidyl-serine phosphorylation)|GO:0070555 (response to interleukin-1)|GO:0045921 (positive regulation of exocytosis)|GO:0042393 (histone binding)|GO:0005507 (copper ion binding)|GO:0032410 (negative regulation of transporter activity)|GO:0005739 (mitochondrion)|GO:0045807 (positive regulation of endocytosis)|GO:0043154 (negative regulation of cysteine-type endopeptidase activity involved in apoptotic process)|GO:0051281 (positive regulation of release of sequestered calcium ion into cytosol)|GO:0019894 (kinesin binding)|GO:0010642 (negative regulation of platelet-derived growth factor receptor signaling pathway)|GO:0015629 (actin cytoskeleton)|GO:0034341 (response to interferon-gamma)|GO:0034599 (cellular response to oxidative stress)|GO:1901215 (negative regulation of neuron death)|GO:0043027 (cysteine-type endopeptidase inhibitor activity involved in apoptotic process)|GO:0051262 (protein tetramerization)|GO:0000122 (negative regulation of transcription by RNA polymerase II)|GO:0016079 (synaptic vesicle exocytosis)|GO:0048488 (synaptic vesicle endocytosis)|GO:0031623 (receptor internalization)|GO:0001921 (positive regulation of receptor recycling)|GO:0030544 (Hsp70 protein binding)|GO:0097435 (supramolecular fiber organization)|GO:0048156 (tau protein binding)|GO:0045920 (negative regulation of exocytosis)|GO:1903136 (cuprous ion binding)|GO:1901216 (positive regulation of neuron death)|GO:0044212 (transcription regulatory region DNA binding)|GO:0042416 (dopamine biosynthetic process)|GO:1904715 (negative regulation of chaperone-mediated autophagy)|GO:0031092 (platelet alpha granule membrane)|GO:0071902 (positive regulation of protein serine/threonine kinase activity)|GO:0003779 (actin binding)|GO:0001774 (microglial cell activation)|GO:0071280 (cellular response to copper ion)|GO:0008198 (ferrous iron binding)|GO:0005764 (lysosome)|GO:0010040 (response to iron(II) ion)|GO:0016234 (inclusion body)|GO:0051219 (phosphoprotein binding)|GO:0005747 (mitochondrial respiratory chain complex I)|GO:0005543 (phospholipid binding)|GO:0008017 (microtubule binding)|GO:0019899 (enzyme binding)|GO:0019904 (protein domain specific binding)|GO:0043274 (phospholipase binding)|GO:0047485 (protein N-terminus binding)|GO:0048487 (beta-tubulin binding)|GO:0001933 (negative regulation of protein phosphorylation)|GO:0001956 (positive regulation of neurotransmitter secretion)|GO:0001963 (synaptic transmission, dopaminergic)|GO:0006631 (fatty acid metabolic process)|GO:0006638 (neutral lipid metabolic process)|GO:0006644 (phospholipid metabolic process)|GO:0007006 (mitochondrial membrane organization)|GO:0007268 (chemical synaptic transmission)|GO:0007568 (aging)|GO:0008344 (adult locomotory behavior)|GO:0010517 (regulation of phospholipase activity)|GO:0014048 (regulation of glutamate secretion)|GO:0016082 (synaptic vesicle priming)|GO:0022898 (regulation of transmembrane transporter activity)|GO:0031115 (negative regulation of microtubule polymerization)|GO:0032026 (response to magnesium ion)|GO:0035067 (negative regulation of histone acetylation)|GO:0035493 (SNARE complex assembly)|GO:0040012 (regulation of locomotion)|GO:0042220 (response to cocaine)|GO:0042417 (dopamine metabolic process)|GO:0042493 (response to drug)|GO:0042775 (mitochondrial ATP synthesis coupled electron transport)|GO:0043030 (regulation of macrophage activation)|GO:0043524 (negative regulation of neuron apoptotic process)|GO:0044344 (cellular response to fibroblast growth factor stimulus)|GO:0045963 (negative regulation of dopamine metabolic process)|GO:0046928 (regulation of neurotransmitter secretion)|GO:0048148 (behavioral response to cocaine)|GO:0048168 (regulation of neuronal synaptic plasticity)|GO:0048169 (regulation of long-term neuronal synaptic plasticity)|GO:0048489 (synaptic vesicle transport)|GO:0050729 (positive regulation of inflammatory response)|GO:0050806 (positive regulation of synaptic transmission)|GO:0050808 (synapse organization)|GO:0050812 (regulation of acyl-CoA biosynthetic process)|GO:0051259 (protein complex oligomerization)|GO:0051583 (dopamine uptake involved in synaptic transmission)|GO:0051585 (negative regulation of dopamine uptake involved in synaptic transmission)|GO:0051612 (negative regulation of serotonin uptake)|GO:0051621 (regulation of norepinephrine uptake)|GO:0051622 (negative regulation of norepinephrine uptake)|GO:0060079 (excitatory postsynaptic potential)|GO:0060291 (long-term synaptic potentiation)|GO:0060732 (positive regulation of inositol phosphate biosynthetic process)|GO:0061024 (membrane organization)|GO:0070495 (negative regulation of thrombin-activated receptor signaling pathway)|GO:0071872 (cellular response to epinephrine stimulus)|GO:1901214 (regulation of neuron death)|GO:1902957 (negative regulation of mitochondrial electron transport, NADH to ubiquinone)|GO:1903284 (positive regulation of glutathione peroxidase activity)|GO:1903285 (positive regulation of hydrogen peroxide catabolic process)|GO:1903421 (regulation of synaptic vesicle recycling)|GO:1903426 (regulation of reactive oxygen species biosynthetic process)|GO:1904307 (response to desipramine)|GO:1905606 (regulation of presynapse assembly)|GO:2000377 (regulation of reactive oxygen species metabolic process)|GO:0005640 (nuclear outer membrane)|GO:0005741 (mitochondrial outer membrane)|GO:0005743 (mitochondrial inner membrane)|GO:0005758 (mitochondrial intermembrane space)|GO:0005759 (mitochondrial matrix)|GO:0005791 (rough endoplasmic reticulum)|GO:0005794 (Golgi apparatus)|GO:0005840 (ribosome)|GO:0005856 (cytoskeleton)|GO:0008021 (synaptic vesicle)|GO:0030659 (cytoplasmic vesicle membrane)|GO:0030672 (synaptic vesicle membrane)|GO:0043025 (neuronal cell body)|GO:0043195 (terminal bouton)|GO:0043231 (intracellular membrane-bounded organelle)|GO:0043679 (axon terminus)|GO:0098793 (presynapse)	36.12	
